id,stroke
16302,0.07617460573121104
16303,0.0029329965794183677
16304,5.477254089082395e-4
16305,1.695089664066618e-5
16306,9.949628964422974e-5
16307,7.01194920277648e-4
16308,5.13704912974422e-6
16309,9.27001267903016e-6
16310,4.087902925065112e-5
16311,1.6780676825867147e-7
16312,2.603252771682385e-6
16313,7.174278215948959e-8
16314,5.531785957159085e-4
16315,2.643939178703647e-8
16316,9.799751792272104e-6
16317,8.108130493178489e-5
16318,0.12396749977348254
16319,1.1763648468887666e-5
16320,9.850682146472778e-5
16321,1.1998555987657866e-6
16322,0.011806189518824728
16323,1.267720828312946e-8
16324,1.0395150783493179e-6
16325,6.736053881351012e-8
16326,0.005849410711216807
16327,6.879141447591053e-7
16328,1.5441861889176067e-7
16329,5.104550582458733e-4
16330,2.893872771665418e-4
16331,6.862401354779113e-5
16332,5.591787050595043e-4
16333,2.19304273889942e-4
16334,0.0036713363400626697
16335,5.259614077601782e-9
16336,1.2376049851714477e-5
16337,6.347275052563939e-4
16338,4.034793853691099e-6
16339,6.52277502455334e-7
16340,5.04375148249081e-4
16341,0.0017917033170734564
16342,2.5888610373336896e-5
16343,8.718923673307621e-4
16344,1.759834228787227e-5
16345,7.393154533019697e-9
16346,4.264982513824123e-6
16347,1.0896722746345233e-8
16348,0.004236169846727922
16349,0.007109905743338363
16350,0.0070362733471662775
16351,1.6673035063696773e-8
16352,1.765014347492322e-4
16353,3.320526298367099e-9
16354,1.3369173792465716e-5
16355,1.0218183037591366e-5
16356,5.032418942674255e-7
16357,7.954892300432448e-7
16358,2.9366977738476407e-9
16359,7.38926205778867e-8
16360,5.856387643721206e-6
16361,0.0025076053644645935
16362,1.257794168818549e-7
16363,3.3713861811612844e-5
16364,4.809494074220488e-6
16365,0.029774317198570932
16366,6.279294861855078e-10
16367,5.392357865785513e-7
16368,3.203163122000863e-5
16369,6.789701424525507e-5
16370,0.01809940122384346
16371,5.475483417269889e-4
16372,2.0828043621023973e-5
16373,1.6489909833605765e-5
16374,4.065287007137819e-6
16375,5.6095394541766375e-5
16376,1.2704201679536453e-7
16377,4.1785881421674276e-9
16378,0.0013877507001831546
16379,6.272740729840187e-6
16380,2.2060995198047717e-4
16381,2.6191406458098143e-6
16382,1.1925666121292977e-8
16383,7.497086174090839e-9
16384,1.5504044714731435e-9
16385,2.861993477765168e-7
16386,4.7696345371717186e-5
16387,7.47455348504289e-7
16388,0.003432530512014864
16389,0.002068787801973282
16390,1.8548455351108384e-4
16391,1.2742438327495442e-5
16392,2.204953331030879e-9
16393,2.939367346299626e-6
16394,4.2729141564512574e-4
16395,0.0011568312456459173
16396,7.647845980951473e-7
16397,1.8306262306033716e-7
16398,1.7726184964317326e-9
16399,6.157995985633935e-5
16400,7.322712032842293e-5
16401,2.612852457728465e-7
16402,4.965971259274227e-4
16403,2.2938435351171904e-7
16404,0.025846619250507685
16405,0.8432254138858205
16406,0.05567768859615829
16407,1.597320651891554e-5
16408,6.695673819956394e-5
16409,1.576478494413891e-7
16410,1.0957979346137847e-7
16411,2.821400843094901e-4
16412,8.125081829568614e-9
16413,0.09664155879330516
16414,3.219269445176032e-5
16415,1.4196284884304688e-6
16416,7.469468089060793e-5
16417,9.855680723758198e-6
16418,1.1105538855193942e-7
16419,1.3515107485839728e-4
16420,5.982016128669443e-6
16421,0.32711377603648173
16422,3.862743680471681e-9
16423,1.776027143111092e-4
16424,1.1073944325978857e-6
16425,0.008608530162687922
16426,4.269752492613854e-5
16427,1.2981224206676245e-7
16428,1.918315676752158e-6
16429,0.009887437122785392
16430,5.8653604326441844e-5
16431,3.2326039622887492e-9
16432,8.903415726901898e-8
16433,6.695741749643824e-4
16434,2.316944884650507e-5
16435,0.0010244590555172906
16436,1.1674609834422256e-8
16437,0.0033852238005998014
16438,0.007127621091893133
16439,1.7562364895695737e-9
16440,1.294965575326934e-6
16441,0.01151268652915749
16442,1.958843889426909e-6
16443,3.888983195732276e-5
16444,1.3972890948499295e-4
16445,3.8869740981439804e-8
16446,3.548568605626912e-8
16447,4.2774515041088534e-9
16448,1.0182052889717852e-6
16449,7.765470866338831e-7
16450,3.332680537149191e-5
16451,0.008977045717751153
16452,4.226514693783656e-8
16453,5.213875061693685e-7
16454,1.3977851764934712e-8
16455,1.2193719662045854e-4
16456,2.5343074305794744e-9
16457,1.3451585002954847e-4
16458,1.1896716497605819e-4
16459,2.142801713844733e-9
16460,1.0234438622469533e-5
16461,2.093006220338367e-6
16462,4.5856178854108975e-9
16463,5.525746036516566e-6
16464,1.323715682066684e-6
16465,6.071417517050648e-5
16466,4.204443770916555e-8
16467,1.2297875473521458e-7
16468,0.9524249461480944
16469,4.466332663782824e-4
16470,6.598912527522316e-10
16471,1.0418684543878065e-5
16472,1.9057319324833344e-5
16473,1.388303487726006e-7
16474,8.066695375785748e-6
16475,7.069932294601067e-6
16476,8.907766635424252e-9
16477,5.63551486587599e-8
16478,0.01786866674932941
16479,4.6503895756444535e-7
16480,0.02996793578745105
16481,2.771126092282472e-4
16482,0.011624317753525681
16483,1.1422284118545178e-7
16484,8.915516280794122e-8
16485,8.931047124072222e-8
16486,0.14268338505793365
16487,1.8615460284365781e-9
16488,1.2182521125225776e-7
16489,0.006452892456340953
16490,0.006208276532911672
16491,0.0045285205643972315
16492,1.2258706827417143e-8
16493,5.32930731989012e-7
16494,3.4813540439659896e-5
16495,5.394877877762383e-10
16496,3.9187073364033154e-8
16497,3.018578701441399e-7
16498,6.7152694516181555e-9
16499,9.404910139565459e-8
16500,1.9548770491262246e-8
16501,2.7930353585503553e-9
16502,4.006417069768453e-6
16503,3.214827057214098e-4
16504,9.007599477417472e-8
16505,5.779052307919308e-6
16506,2.825257431149364e-5
16507,7.042559481140742e-7
16508,8.640220965361323e-6
16509,8.871695645895628e-7
16510,1.541192758858223e-6
16511,1.3035559742746727e-8
16512,0.5788530414412961
16513,7.719456750487907e-7
16514,7.779106214744758e-8
16515,2.965463674620139e-8
16516,0.1800684500000017
16517,8.940402167478823e-7
16518,4.755776287385105e-4
16519,2.7176792396055305e-5
16520,4.7335053871000454e-6
16521,0.0033033127055939193
16522,1.94328379610198e-7
16523,6.073683112006734e-9
16524,2.7165833280662355e-6
16525,7.077457000792542e-6
16526,2.5419268208759505e-4
16527,2.0121943667739117e-5
16528,5.156635481951e-7
16529,9.297641745398266e-8
16530,7.93725912207055e-6
16531,1.9279256802118283e-7
16532,1.665818349927406e-8
16533,6.685070713663421e-6
16534,6.0143370284038156e-9
16535,2.252794406798486e-6
16536,2.38720598844111e-10
16537,8.898724979111705e-9
16538,2.2451080994301265e-9
16539,0.018513816939997985
16540,1.3589536010050196e-5
16541,1.113834583343909e-6
16542,2.9981808147283573e-9
16543,1.1760544201599998e-5
16544,7.927884904113114e-9
16545,2.8326841069459263e-6
16546,3.680077387269165e-7
16547,2.5544993247361703e-6
16548,2.900568896180289e-8
16549,7.573057508425407e-6
16550,0.0047364381258344634
16551,0.017163144752502912
16552,2.7178535038085982e-6
16553,4.514579424561571e-4
16554,0.07395240152013882
16555,5.848669724861644e-6
16556,1.811860872447113e-7
16557,5.661261296974196e-6
16558,1.5695005793070482e-4
16559,5.207283115815642e-8
16560,3.306501593636213e-7
16561,0.002656135760641387
16562,5.651406465023712e-8
16563,7.612869921125309e-7
16564,6.823202648442717e-7
16565,1.5776038974069095e-6
16566,0.023695872507690785
16567,3.271762860634908e-10
16568,4.8381831097010775e-8
16569,8.686573657232799e-4
16570,0.0056828626078159195
16571,6.6597361280118506e-6
16572,0.01978609768237849
16573,4.691790994693079e-5
16574,1.0362973978939038e-7
16575,2.2562022276018112e-6
16576,7.240967458965741e-8
16577,6.968263496998084e-6
16578,2.0070693076301716e-5
16579,9.130763330977842e-7
16580,3.1460847260689206e-9
16581,7.543070057458579e-9
16582,6.608628311255416e-9
16583,2.8607431679095185e-7
16584,6.995346724103513e-8
16585,0.0202582331600607
16586,0.0013817937080849996
16587,4.373908294663664e-6
16588,3.168225000127478e-7
16589,9.234863200813237e-7
16590,2.3499307894747634e-4
16591,2.1294655258996542e-4
16592,3.7710761180420604e-9
16593,2.2370666978854814e-6
16594,4.221060025150214e-4
16595,1.5913773609987913e-7
16596,1.6212299728812773e-5
16597,0.022413391561864393
16598,3.840623951090194e-7
16599,4.435464236673958e-5
16600,0.014965788700057603
16601,5.6089612732179717e-8
16602,0.004383008434195701
16603,0.002129853918750868
16604,1.2946769714083928e-5
16605,0.00650091401044306
16606,7.232987138672264e-6
16607,0.0016297844897743552
16608,4.768026147239368e-7
16609,3.065530718160403e-9
16610,2.9984683442840776e-6
16611,1.1571105026142448e-5
16612,0.16534459371520072
16613,3.0845498455445153e-7
16614,2.218918160323824e-9
16615,6.44564361618194e-5
16616,1.5057608589663651e-5
16617,0.6925983742341957
16618,7.188458938434117e-6
16619,2.976068169601165e-4
16620,4.3742798827572926e-8
16621,1.312017529397913e-6
16622,8.558572832662037e-6
16623,3.535996910364325e-5
16624,4.292016203526483e-4
16625,6.280968211991311e-5
16626,4.299840927757259e-9
16627,2.093650257005697e-4
16628,1.404486091871604e-7
16629,2.2144149505931576e-4
16630,3.7167180444441783e-9
16631,5.357748604772894e-7
16632,7.79560604957652e-9
16633,0.06868537573261857
16634,1.0422276152222132e-5
16635,3.2389833037882454e-9
16636,1.2047806799753147e-4
16637,2.2415446142565187e-6
16638,6.284420361879484e-8
16639,1.9857146398627457e-4
16640,3.922478781559491e-6
16641,3.863502027001697e-5
16642,6.105789278620932e-6
16643,2.3559508993453715e-4
16644,4.5640285911252576e-5
16645,4.506222078815014e-7
16646,2.9168947035529413e-8
16647,0.019880692899874375
16648,7.736081947794515e-4
16649,9.086358732091071e-8
16650,2.903794010800098e-7
16651,6.692699856747364e-4
16652,1.8735220184695756e-5
16653,7.87896343545924e-6
16654,3.7134957797668733e-7
16655,6.549822562096352e-7
16656,0.0031905382536115967
16657,1.4289919304411036e-5
16658,0.0026276317451765507
16659,2.2483017949603834e-6
16660,6.63319121851913e-8
16661,4.15804391018515e-6
16662,0.007464899928906976
16663,1.9108745473617184e-5
16664,5.678835058334775e-4
16665,1.212621028034988e-7
16666,5.782114393818594e-4
16667,6.810944027446642e-4
16668,0.004332514186505709
16669,0.0012452675910995525
16670,0.19179998644382923
16671,2.0403139588953678e-7
16672,9.89487042546422e-6
16673,5.528420783385002e-6
16674,4.444566270578321e-9
16675,1.5029148888734412e-6
16676,3.5932772958535697e-4
16677,4.0943784029856545e-8
16678,2.872290032041036e-5
16679,0.0028108734689819004
16680,0.00476740838527745
16681,1.2462778382427153e-4
16682,7.055520168108842e-9
16683,3.128283258102549e-5
16684,1.7144517749922983e-7
16685,1.6606319874767905e-8
16686,5.1610469453677865e-8
16687,1.9826630831554226e-6
16688,0.0028205344258320775
16689,6.442767875869393e-7
16690,0.001261919553219304
16691,0.13924165320478676
16692,7.020824968062556e-7
16693,1.8714550505283256e-5
16694,1.193311851777068e-6
16695,0.009724720812655074
16696,3.888225618586816e-6
16697,3.726577780804874e-7
16698,3.2697897976996515e-6
16699,2.8159455015785984e-4
16700,1.2110621061545146e-8
16701,1.998760512655906e-8
16702,1.2324313314948654e-4
16703,7.510409093525183e-7
16704,2.770061291457182e-9
16705,0.005156747389372884
16706,1.0188313986092545e-4
16707,4.562312276967795e-6
16708,3.297957117873729e-4
16709,5.150582744242183e-4
16710,3.210289564625768e-6
16711,7.3712840017448045e-6
16712,0.005963900062065819
16713,1.2342884287974698e-6
16714,7.41068820753199e-8
16715,3.016418959832512e-4
16716,1.4584224354630138e-5
16717,5.3907242461015414e-6
16718,2.461956809196586e-6
16719,6.74365918662545e-9
16720,9.641720933872833e-7
16721,2.108507241550539e-4
16722,9.147575378287698e-7
16723,8.801024642401956e-8
16724,9.978378934905052e-6
16725,3.794860198302885e-7
16726,0.001146145531497722
16727,6.5331122702794175e-6
16728,4.298849228012713e-5
16729,5.566239035248444e-7
16730,2.2081325556921882e-7
16731,1.9312312246111407e-4
16732,6.700029775430494e-8
16733,7.786660517109523e-4
16734,8.876089786058472e-6
16735,1.3505492391097107e-7
16736,1.0674034828728196e-4
16737,0.3320247188519039
16738,5.716167761349311e-9
16739,8.358139624853322e-9
16740,0.03619652459100542
16741,5.396610869290441e-8
16742,1.1624221128991863e-6
16743,6.981612250545055e-7
16744,2.579983718358214e-4
16745,7.491031856621255e-5
16746,1.7476063737253966e-6
16747,7.418194544417389e-6
16748,3.0292235386752964e-10
16749,1.1714776878557487e-6
16750,4.954566997894538e-6
16751,0.011855882423754127
16752,7.174277549815145e-8
16753,3.2581070663617595e-7
16754,1.725753062894464e-4
16755,5.676124539277794e-7
16756,5.158370315883065e-5
16757,0.0014933364557185858
16758,0.1414825428801626
16759,3.3430832890868345e-7
16760,6.459134254421794e-5
16761,1.8474952265812306e-6
16762,0.018370152134064788
16763,6.419999984408342e-6
16764,3.002946105779003e-6
16765,0.018679682827575705
16766,8.55571735680627e-9
16767,0.007885815571015309
16768,0.0010487887682725239
16769,7.363201516371598e-4
16770,0.0018662828663011943
16771,1.8330625206619544e-7
16772,6.5136250861908e-6
16773,2.103222331428789e-5
16774,0.0012878256119915887
16775,6.27602630975943e-8
16776,9.53257876786795e-5
16777,8.717938266844527e-7
16778,3.510975825626872e-7
16779,7.044989580029526e-5
16780,4.875153419847678e-7
16781,8.669005579520217e-5
16782,1.6353335932195456e-5
16783,0.008355937294782234
16784,6.963289401196171e-6
16785,0.0012556484467468598
16786,2.5596171946418167e-6
16787,1.9149003338547743e-7
16788,2.901969553548156e-9
16789,3.052166261841016e-6
16790,1.6913152034447876e-7
16791,2.237609875166413e-9
16792,4.3416966645337673e-5
16793,2.74703769731488e-7
16794,5.0282514485466834e-8
16795,9.848280221125272e-4
16796,7.491787418212326e-7
16797,5.472688802132808e-8
16798,1.7359172876929563e-8
16799,5.197711594462362e-9
16800,7.273225549752071e-4
16801,2.3710628748507823e-4
16802,3.343880649375741e-6
16803,0.02227531609920541
16804,3.643328083668962e-9
16805,4.009291965090256e-8
16806,1.1359004119859684e-4
16807,3.3740791345326926e-6
16808,1.3958045343986925e-6
16809,4.17425560783613e-9
16810,8.730902101294902e-8
16811,1.4114585056290707e-9
16812,0.3007670850710549
16813,9.480259040385297e-4
16814,6.741276690980236e-6
16815,6.154566101201908e-8
16816,2.1612620999000853e-4
16817,2.1913864556299956e-7
16818,1.6673035063696773e-8
16819,7.155605858955028e-7
16820,5.352076692943797e-8
16821,4.686203913901732e-4
16822,0.0019004281373139476
16823,0.0011543709376916622
16824,2.235291796770511e-5
16825,1.6691212856301263e-9
16826,1.0543947925434338e-5
16827,2.2791110466657827e-6
16828,1.030598939522065e-9
16829,4.089283449304482e-6
16830,1.3631257456125923e-8
16831,9.090715622050993e-6
16832,0.9118786556034183
16833,1.9232866776963675e-7
16834,6.862334700485917e-9
16835,3.0086718143162994e-4
16836,1.045778754660276e-5
16837,6.978440714178191e-8
16838,4.6916653007045284e-8
16839,2.0963892159164832e-4
16840,1.0078419321324361e-8
16841,6.363318680469021e-5
16842,8.360483962244203e-6
16843,3.56952524112053e-5
16844,4.109249607253673e-9
16845,1.6925043921922622e-8
16846,1.9120407368511394e-8
16847,0.574686454751095
16848,0.0015608081027804754
16849,5.065654562486088e-10
16850,0.0011647667116450044
16851,6.934788743251374e-9
16852,4.348336149148091e-4
16853,1.0814565674088783e-6
16854,0.005553473133161013
16855,1.3771317093280722e-4
16856,8.024043984811158e-9
16857,4.843987471636613e-5
16858,2.2080544616054354e-6
16859,0.0024953669122965705
16860,0.12255504045685084
16861,7.140126667692925e-8
16862,0.008802245826501243
16863,0.008179003674329333
16864,5.919628807138366e-7
16865,1.945342859799304e-6
16866,2.261926197365538e-4
16867,5.506378907437215e-4
16868,9.183891047648274e-8
16869,3.7024945809260856e-7
16870,0.015351353678627166
16871,2.3962204349736727e-4
16872,3.095414039999689e-5
16873,0.2893688016806415
16874,1.224683764400325e-7
16875,2.3691892489285937e-4
16876,8.446029515688513e-4
16877,6.284019082869463e-9
16878,3.5046174295949584e-7
16879,0.0019960210779185195
16880,6.068000668602025e-8
16881,2.3667389015269436e-7
16882,2.7074386986791765e-6
16883,6.221872133760353e-5
16884,4.820115639958544e-9
16885,3.944250481779932e-9
16886,0.06102708781090438
16887,1.4989723950975531e-5
16888,0.001425627966412324
16889,7.131675163678519e-4
16890,6.372466181903125e-5
16891,0.8988063265575484
16892,4.093392291792952e-9
16893,5.614919229568471e-6
16894,1.5941591667734123e-5
16895,0.16834473238995062
16896,3.4651211021519135e-4
16897,1.32171594502406e-6
16898,6.022028775642951e-8
16899,5.107673790583078e-6
16900,2.38720598844111e-10
16901,0.026318308690146397
16902,2.0903703212837854e-9
16903,0.21670632932526535
16904,6.485854208149178e-7
16905,3.920967160953026e-7
16906,6.031568188236136e-7
16907,9.476126929430784e-5
16908,6.204361691075633e-9
16909,0.0037261646190113185
16910,8.954929269155976e-5
16911,1.306978969495276e-9
16912,0.20198606567303268
16913,1.8934431800232687e-10
16914,0.0026985976905783415
16915,4.344677950740561e-10
16916,2.4376531349012964e-8
16917,1.439490852961356e-6
16918,2.4626587769027708e-8
16919,2.80196995960047e-4
16920,1.4415579341342522e-7
16921,1.8914658861390876e-7
16922,1.8486838803122296e-5
16923,2.2273696074215366e-6
16924,7.168418042913238e-5
16925,1.8325681249731218e-4
16926,1.837888854039349e-5
16927,0.10774223597580712
16928,9.465697379139604e-4
16929,8.651613708776651e-6
16930,3.739009102332602e-11
16931,5.622637022639765e-8
16932,1.6186018394370727e-5
16933,7.158105676372539e-4
16934,8.945216655176225e-7
16935,6.840132391605636e-7
16936,4.417774583931333e-7
16937,1.4121733609151477e-6
16938,0.5889193495722136
16939,2.8672353886927127e-5
16940,1.4348893184745748e-8
16941,3.620281963656602e-6
16942,0.03368178358074392
16943,4.623040142925916e-7
16944,2.2955805145663533e-8
16945,2.5554622210544053e-6
16946,3.374464485617068e-9
16947,2.2648036779315817e-9
16948,0.9594790547608473
16949,0.0022126851159435246
16950,1.0399128967941706e-6
16951,2.179086910913952e-9
16952,4.704321651116672e-7
16953,2.717701619303625e-9
16954,1.9108822386226798e-4
